3.659775,2.451856,-0.385403,8.000000
7.500142,5.020913,-0.473012,19.000000
3.482108,2.329309,-0.073126,21.000000
4.734846,3.157750,-1.524962,97.000000
13.513777,9.009164,0.283497,7.000000
4.694648,3.128572,-1.302467,29.000000
25.601679,17.061275,1.612366,17.000000
4.681145,3.118397,-1.093336,78.000000
4.656881,3.099884,-0.886045,74.000000
4.617527,3.072528,-0.681006,20.000000
3.684903,2.450097,-0.387146,13.000000
7.509306,4.989174,-0.472489,11.000000
3.498143,2.323279,-0.073300,36.000000
4.743680,3.140966,-1.524444,91.000000
13.049995,8.637601,0.273165,7.000000
4.703370,3.111914,-1.302017,28.000000
26.114500,17.278271,1.641046,18.000000
4.683272,3.097442,-1.091428,80.000000
4.662189,3.081160,-0.885106,50.000000
4.627690,3.057199,-0.681006,17.000000
7.199785,4.752794,-0.754769,15.000000
3.581179,2.362249,-0.224835,2.000000
3.495811,2.305062,-0.073091,27.000000
4.747614,3.120973,-1.522374,90.000000
12.804493,8.414180,0.267441,7.000000
4.728322,3.105930,-1.306066,33.000000
26.568663,17.445717,1.665749,19.000000
4.675467,3.070040,-1.087230,24.000000
4.049727,2.657142,-0.767155,10.000000
3.838163,2.516411,-0.563524,6.000000
7.227996,4.735277,-0.755989,57.000000
3.594005,2.353644,-0.225149,9.000000
4.759020,3.103552,-1.522374,88.000000
12.528936,8.170631,0.261088,7.000000
4.734238,3.086213,-1.304716,26.000000
4.698202,3.060385,-1.089901,26.000000
4.049507,2.635813,-0.765278,31.000000
3.873545,2.520320,-0.567424,28.000000
7.259516,4.719790,-0.757558,57.000000
3.621030,2.352425,-0.226301,19.000000
8.729233,5.668828,-0.181680,2.000000
4.773069,3.089018,-1.523409,82.000000
12.078611,7.814004,0.251105,6.000000
4.738972,3.064608,-1.302917,28.000000
4.733589,3.059952,-1.095625,28.000000
4.043748,2.612016,-0.762462,40.000000
3.877754,2.502876,-0.566692,27.000000
7.262553,4.685780,-0.756163,24.000000
7.568990,4.879752,-0.471966,13.000000
8.566712,5.518755,-0.177875,2.000000
4.793575,3.078603,-1.526515,82.000000
12.025040,7.719942,0.249430,68.000000
4.749641,3.048046,-1.302917,26.000000
4.740937,3.041289,-1.094862,28.000000
4.076124,2.612810,-0.766842,30.000000
3.869750,2.478618,-0.564255,12.000000
7.580928,4.850073,-0.471652,4.000000
8.409019,5.375722,-0.174210,2.000000
15.070689,9.630705,4.792294,6.000000
4.799405,3.058736,-1.524962,76.000000
12.051916,7.677917,0.249430,100.000000
4.763539,3.033543,-1.303816,28.000000
11.234550,7.151686,0.697952,14.000000
4.729993,3.011017,-1.089901,26.000000
4.086886,2.599627,-0.767155,12.000000
3.891782,2.473613,-0.566205,2.000000
3.787123,2.406164,-0.392549,5.000000
15.924643,10.113885,3.666967,7.000000
7.589383,4.818228,-0.471128,4.000000
15.552091,9.869659,4.252475,4.000000
8.223413,5.216724,-0.169986,2.000000
4.796990,3.033705,-1.520821,76.000000
12.083713,7.639009,0.249535,36.000000
4.782336,3.022100,-1.306066,29.000000
11.259445,7.112429,0.697952,7.000000
4.752093,3.001829,-1.092572,26.000000
4.732376,2.987063,-0.886358,26.000000
16.904316,10.665834,2.454205,34.000000
4.726477,2.981033,-0.686124,4.000000
16.335682,10.299084,3.058607,38.000000
3.790442,2.389743,-0.392027,12.000000
3.714359,2.339963,-0.230069,3.000000
8.246648,5.191185,-0.170091,2.000000
4.807550,3.016942,-1.520821,86.000000
12.078119,7.576589,0.248871,42.000000
4.799461,3.009528,-1.307866,33.000000
18.090601,11.339425,1.118943,10.000000
4.769196,2.989394,-1.094099,26.000000
17.501446,10.965869,1.806913,16.000000
4.744449,2.971573,-0.886671,26.000000
16.941441,10.606766,2.454205,2.000000
4.758729,2.978205,-0.689293,2.000000
16.356464,10.232565,3.055791,4.000000
8.310510,5.190971,-0.171034,2.000000
4.822973,3.003205,-1.522374,82.000000
12.084121,7.521705,0.248452,89.000000
4.796700,2.984522,-1.304266,29.000000
18.131771,11.277257,1.119048,10.000000
4.791272,2.979985,-1.096770,64.000000
4.754792,2.954995,-0.886671,27.000000
4.791018,2.975191,-0.692462,1.000000
7.292441,4.526794,-0.750934,1.000000
3.725513,2.310815,-0.229755,15.000000
8.359175,5.180891,-0.171662,2.000000
4.836713,2.988383,-1.523409,84.000000
12.069468,7.454260,0.247615,40.000000
4.808747,2.968783,-1.304716,26.000000
11.329911,6.992031,0.697743,7.000000
4.804987,2.965303,-1.097533,92.000000
4.778531,2.946673,-0.889174,27.000000
3.978330,2.451317,-0.573761,1.000000
7.338735,4.520117,-0.754071,5.000000
7.637204,4.700281,-0.469977,22.000000
11.062531,6.805714,2.998598,9.000000
8.407871,5.170534,-0.172290,2.000000
11.008508,6.767190,3.462481,13.000000
4.848763,2.972490,-1.523927,88.000000
12.052791,7.385961,0.246742,13.000000
4.822402,2.954018,-1.305616,35.000000
11.320182,6.931583,0.695650,28.000000
4.808611,2.944413,-1.096007,100.000000
4.788785,2.929978,-0.889174,24.000000
3.997025,2.443627,-0.575223,10.000000
5.579604,3.409814,-0.572090,1.000000
11.144629,6.808053,2.538523,25.000000
7.651861,4.672551,-0.469872,24.000000
11.092875,6.771114,3.000397,3.000000
8.456594,5.159904,-0.172918,2.000000
4.854776,2.955234,-1.522891,91.000000
11.493405,6.993599,0.234840,57.000000
4.843316,2.945939,-1.308765,33.000000
11.312888,6.878347,0.693870,57.000000
4.817837,2.929292,-1.096007,100.000000
11.267776,6.848226,1.153593,8.000000
4.804721,2.919018,-0.890425,24.000000
4.018256,2.439299,-0.577173,13.000000
11.196568,6.794241,2.074321,16.000000
5.410308,3.281766,-0.553613,4.000000
7.661378,4.645384,-0.469558,27.000000
8.500126,5.149891,-0.173477,2.000000
4.863922,2.936421,-1.522374,95.000000
11.565683,6.982373,0.235817,57.000000
4.853567,2.929018,-1.308765,29.000000
11.304338,6.819212,0.691881,56.000000
4.835267,2.915668,-1.097533,100.000000
11.287679,6.803798,1.153070,34.000000
4.808619,2.897312,-0.889174,26.000000
11.301933,6.809693,1.620131,53.000000
6.694808,4.032195,-0.959599,1.000000
5.411489,3.256695,-0.552567,9.000000
7.676641,4.616244,-0.469454,24.000000
8.559186,5.144912,-0.174315,2.000000
4.880771,2.923397,-1.524444,99.000000
11.546589,6.913231,0.234909,44.000000
4.852568,2.904200,-1.305616,28.000000
11.346926,6.790991,0.693033,57.000000
4.855523,2.904821,-1.099823,100.000000
11.384890,6.808323,1.160566,8.000000
4.822095,2.882535,-0.889799,22.000000
6.685681,3.993380,-0.956187,6.000000
7.367857,4.399096,-0.750760,13.000000
7.685848,4.585325,-0.469035,29.000000
8.613161,5.136510,-0.175048,2.000000
11.019961,6.569220,3.437635,3.000000
4.899250,2.911275,-1.527032,93.000000
11.576326,6.878985,0.235049,51.000000
4.862170,2.888095,-1.305616,26.000000
11.325906,6.724837,0.690311,35.000000
4.862257,2.885849,-1.099060,98.000000
11.458280,6.798019,1.165621,8.000000
4.831626,2.866529,-0.889799,24.000000
6.686935,3.964100,-0.954481,10.000000
7.388308,4.376402,-0.751283,20.000000
11.139991,6.598681,2.516771,3.000000
7.690701,4.553705,-0.468407,30.000000
11.043152,6.536106,2.962606,3.000000
8.667177,5.127802,-0.175781,2.000000
11.032850,6.524809,3.434529,3.000000
4.900557,2.890106,-1.524444,91.000000
11.467625,6.760342,0.232361,43.000000
4.885653,2.879019,-1.309215,35.000000
11.345871,6.683231,0.690102,42.000000
4.861650,2.863732,-1.096770,80.000000
11.310787,6.659906,1.148364,8.000000
4.858627,2.859667,-0.892928,23.000000
11.311029,6.654733,1.611357,1.000000
6.697309,3.938723,-0.953993,11.000000
11.208595,6.589201,2.059304,1.000000
7.402781,4.351876,-0.751283,16.000000
11.110486,6.528917,2.504941,7.000000
7.703105,4.524806,-0.468197,29.000000
11.097827,6.516268,2.971154,3.000000
8.695373,5.103588,-0.175990,2.000000
4.907280,2.871033,-1.523409,90.000000
11.403116,6.668789,0.230581,43.000000
4.904086,2.866864,-1.311465,29.000000
11.358783,6.637542,0.689474,49.000000
4.868226,2.844764,-1.096007,15.000000
11.278912,6.588229,1.142786,33.000000
4.786698,2.794879,-0.877910,15.000000
11.262180,6.573185,1.601120,1.000000
6.717875,3.919324,-0.954968,12.000000
11.171805,6.515204,2.048353,13.000000
11.138295,6.493063,2.506085,3.000000
7.722304,4.499903,-0.468407,29.000000
8.758063,5.099366,-0.176898,2.000000
4.908918,2.849036,-1.520821,84.000000
11.419408,6.624927,0.230442,43.000000
4.920805,2.853639,-1.313264,29.000000
11.371516,6.591839,0.688846,56.000000
11.296670,6.545818,1.142263,24.000000
4.305841,2.494002,-0.788117,27.000000
6.728079,3.893860,-0.954481,12.000000
11.223546,6.492985,2.053672,19.000000
3.983803,2.304688,-0.402660,13.000000
7.734505,4.470922,-0.468197,30.000000
8.820833,5.094766,-0.177805,2.000000
4.940599,2.844412,-1.527550,95.000000
11.426863,6.576051,0.230127,50.000000
4.922290,2.831588,-1.311015,35.000000
11.384070,6.546129,0.688218,56.000000
4.916902,2.827343,-1.102494,1.000000
11.314267,6.503369,1.141740,24.000000
4.311096,2.476987,-0.787491,11.000000
11.281979,6.479565,1.597463,14.000000
6.738187,3.868375,-0.953993,11.000000
4.007376,2.299692,-0.404228,53.000000
7.732738,4.433963,-0.467151,30.000000
8.873267,5.083824,-0.178503,2.000000
4.958885,2.831940,-1.530138,100.000000
11.449750,6.536121,0.230127,56.000000
4.930451,2.813423,-1.310565,33.000000
11.399910,6.502395,0.687799,56.000000
4.921625,2.807245,-1.101350,19.000000
11.335170,6.462845,1.141566,33.000000
4.316284,2.459969,-0.786865,16.000000
5.473425,3.116925,-0.773383,2.000000
7.450700,4.241192,-0.750062,12.000000
7.751641,4.408916,-0.467360,34.000000
8.927467,5.073570,-0.179236,2.000000
11.118168,6.316000,3.426247,22.000000
4.968739,2.814614,-1.530138,100.000000
11.469014,6.494145,0.230058,50.000000
4.952114,2.802914,-1.313714,35.000000
11.415587,6.458625,0.687381,56.000000
4.926268,2.787147,-1.100205,52.000000
11.357658,6.423242,1.141566,33.000000
4.350638,2.459470,-0.791559,26.000000
5.479085,3.094872,-0.772652,9.000000
7.461989,4.213201,-0.749714,24.000000
7.761767,4.378885,-0.467046,32.000000
11.199677,6.315850,2.968454,24.000000
8.959060,5.050229,-0.179515,2.000000
4.968428,2.791576,-1.527032,93.000000
11.479410,6.447214,0.229813,37.000000
4.972064,2.791333,-1.316414,35.000000
11.438059,6.418746,0.687381,56.000000
4.939390,2.771859,-1.100968,91.000000
11.411291,6.401099,1.144704,8.000000
4.390211,2.461657,-0.797190,21.000000
5.493320,3.077667,-0.773139,1.000000
7.481867,4.190047,-0.750237,17.000000
11.325294,6.339881,2.522877,3.000000
7.773517,4.349815,-0.466837,27.000000
9.001066,5.032594,-0.180004,2.000000
4.978143,2.774215,-1.527032,97.000000
11.482632,6.396397,0.229429,43.000000
4.988587,2.777754,-1.318213,36.000000
11.479593,6.389462,0.688532,56.000000
4.961044,2.761283,-1.103639,73.000000
11.532808,6.416439,1.154639,8.000000
4.433304,2.465520,-0.803447,22.000000
5.129229,2.850202,-0.720492,1.000000
7.510380,4.171646,-0.751631,16.000000
11.309596,6.279341,2.514481,3.000000
7.795640,4.326529,-0.467255,32.000000
9.065798,5.027326,-0.180947,4.000000
4.997942,2.762427,-1.530138,95.000000
11.492632,6.349514,0.229185,50.000000
4.989724,2.755611,-1.315964,33.000000
11.503576,6.350314,0.688637,56.000000
4.975810,2.746794,-1.104784,78.000000
11.473142,6.330909,1.146447,8.000000
4.457451,2.458615,-0.806263,28.000000
5.139144,2.832284,-0.720492,1.000000
11.410701,6.286059,2.063371,14.000000
7.552818,4.160784,-0.754420,15.000000
7.798444,4.292554,-0.466523,30.000000
9.113079,5.012030,-0.181540,2.000000
5.021105,2.752394,-1.534279,100.000000
11.565584,6.337223,0.230197,56.000000
5.004438,2.740989,-1.317314,35.000000
11.529175,6.312041,0.688846,56.000000
4.988811,2.731295,-1.105547,21.000000
11.489930,6.287949,1.145924,33.000000
4.963385,2.715120,-0.896057,23.000000
11.476160,6.275209,1.605994,21.000000
5.107195,2.791476,-0.714642,1.000000
7.626744,4.166872,-0.760347,8.000000
7.808122,4.262434,-0.466209,32.000000
9.158607,4.995512,-0.182098,2.000000
5.032381,2.735771,-1.534797,100.000000
11.786179,6.404706,0.234141,51.000000
5.024251,2.729084,-1.320013,35.000000
11.480931,6.233634,0.684659,56.000000
4.998315,2.713863,-1.105547,26.000000
11.531071,6.258260,1.147841,25.000000
4.988458,2.706260,-0.898873,28.000000
11.541622,6.258765,1.612088,27.000000
5.116908,2.773633,-0.714642,1.000000
7.846198,4.251280,-0.780741,15.000000
7.821198,4.234200,-0.466104,29.000000
9.165437,4.957800,-0.181889,2.000000
5.033395,2.713608,-1.532209,97.000000
11.808465,6.363522,0.234141,51.000000
5.038894,2.714300,-1.321362,33.000000
11.534270,6.210573,0.686543,63.000000
5.011213,2.698264,-1.106311,85.000000
11.524776,6.202859,1.145052,33.000000
5.003093,2.691637,-0.899811,27.000000
5.109074,2.746355,-0.712205,1.000000
7.868012,4.227637,-0.781438,21.000000
7.832410,4.204985,-0.465895,30.000000
8.749190,4.693243,-0.173302,8.000000
5.049652,2.699664,-1.534279,100.000000
11.825316,6.319434,0.234037,57.000000
5.063807,2.704959,-1.325412,36.000000
11.566451,6.175914,0.687171,63.000000
5.030993,2.686302,-1.108600,89.000000
11.512962,6.144765,1.141740,16.000000
4.893943,2.610929,-0.878536,22.000000
4.435445,2.364329,-0.617146,1.000000
7.886237,4.202022,-0.781787,27.000000
7.861145,4.185125,-0.466732,34.000000
8.765519,4.662676,-0.173302,8.000000
5.069286,2.687449,-1.537385,95.000000
11.836701,6.272501,0.233827,57.000000
5.069776,2.685441,-1.324512,36.000000
11.637363,6.161667,0.690102,56.000000
5.050751,2.674235,-1.110890,57.000000
24.493305,12.963065,2.424498,22.000000
4.545079,2.404465,-0.814398,30.000000
26.454250,13.989078,3.674361,4.000000
4.345391,2.296884,-0.603497,12.000000
7.886765,4.167020,-0.780393,27.000000
7.856277,4.147405,-0.465581,27.000000
8.785280,4.633914,-0.173372,8.000000
5.085476,2.673334,-1.539456,100.000000
11.858522,6.231148,0.233827,57.000000
5.080843,2.668635,-1.324962,33.000000
11.650658,6.119329,0.689683,56.000000
5.065269,2.659327,-1.112035,42.000000
24.489004,12.851571,2.419618,22.000000
4.560442,2.392254,-0.815649,35.000000
26.469513,13.879140,3.669730,4.000000
4.342435,2.276931,-0.602035,29.000000
7.904793,4.141311,-0.780741,31.000000
7.865397,4.117179,-0.465267,29.000000
8.813003,4.611242,-0.173617,6.000000
17.786198,9.302361,5.378260,8.000000
5.104592,2.661813,-1.542562,97.000000
11.879123,6.191786,0.233827,57.000000
5.103490,2.658976,-1.328561,33.000000
11.670885,6.080663,0.689683,56.000000
5.070578,2.640700,-1.111272,24.000000
24.476706,12.741765,2.414214,22.000000
4.571854,2.378945,-0.816275,30.000000
26.353374,13.707008,3.647306,4.000000
4.388707,2.282670,-0.607397,23.000000
7.909640,4.110487,-0.779870,28.000000
7.886098,4.094753,-0.465685,40.000000
8.874391,4.605945,-0.174524,2.000000
5.109959,2.643097,-1.541526,95.000000
11.897813,6.151443,0.233792,57.000000
5.120936,2.646510,-1.330811,35.000000
11.690267,6.038968,0.689579,56.000000
5.082795,2.625674,-1.112035,24.000000
24.440928,12.620311,2.406544,22.000000
4.595516,2.371924,-0.819091,16.000000
26.239908,13.537634,3.625370,4.000000
4.410762,2.274616,-0.609347,7.000000
7.921458,4.083320,-0.779695,34.000000
7.904959,4.071324,-0.465999,45.000000
18.615257,9.583384,4.833748,10.000000
9.219359,4.744214,-0.180981,7.000000
5.126030,2.628768,-1.543597,100.000000
11.908534,6.104404,0.233583,57.000000
5.138815,2.633060,-1.333060,33.000000
11.714833,5.999942,0.689788,56.000000
5.100667,2.612389,-1.113943,21.000000
4.944918,2.530442,-0.879788,24.000000
26.032513,13.315775,3.590271,4.000000
7.937438,4.056549,-0.779870,33.000000
7.908450,4.038258,-0.465371,21.000000
9.264365,4.726542,-0.181540,9.000000
5.145507,2.616113,-1.546703,93.000000
11.926206,6.060983,0.233513,57.000000
5.146237,2.614225,-1.332610,36.000000
11.732141,5.957207,0.689579,63.000000
5.127259,2.603458,-1.117759,29.000000
18.100517,9.186892,1.775885,16.000000
5.094652,2.584665,-0.904817,27.000000
25.758379,13.062325,3.546154,4.000000
5.241016,2.656621,-0.721467,1.000000
7.940888,4.023412,-0.778824,30.000000
19.523357,9.887636,4.253896,9.000000
7.956355,4.027765,-0.467360,48.000000
9.284375,4.695981,-0.181610,11.000000
5.163233,2.602483,-1.549291,91.000000
11.947289,6.019319,0.233513,57.000000
5.155331,2.596246,-1.332610,36.000000
11.745730,5.912622,0.689160,63.000000
5.141577,2.588192,-1.118904,64.000000
18.438595,9.277687,1.805867,16.000000
5.114231,2.572192,-0.906694,27.000000
24.784014,12.459638,3.406005,4.000000
5.246711,2.636526,-0.720979,1.000000
7.960222,3.998357,-0.779347,31.000000
7.966797,3.998174,-0.467151,71.000000
9.306075,4.666230,-0.181714,14.000000
5.186563,2.590448,-1.553432,90.000000
11.971061,5.976379,0.233548,63.000000
5.175273,2.582556,-1.335310,36.000000
11.762720,5.869811,0.688951,56.000000
5.152785,2.570207,-1.119286,99.000000
5.130695,2.556956,-0.907946,26.000000
24.838396,12.373147,3.407223,44.000000
5.288324,2.633206,-0.725366,1.000000
20.621841,10.268195,3.648678,2.000000
7.969471,3.966493,-0.778824,28.000000
8.054719,4.005410,-0.471442,13.000000
9.302610,4.623925,-0.181331,16.000000
5.188649,2.568897,-1.551361,91.000000
11.994398,5.938420,0.233618,76.000000
5.196035,2.571428,-1.338459,33.000000
11.788510,5.831369,0.689265,56.000000
5.149407,2.546113,-1.116614,73.000000
24.298782,12.009215,2.371333,21.000000
5.155085,2.547803,-0.910762,27.000000
24.843693,12.273131,3.402349,69.000000
5.353986,2.643779,-0.733166,1.000000
8.091246,3.990159,-0.472803,14.000000
9.313310,4.588779,-0.181226,16.000000
5.207544,2.556787,-1.554467,88.000000
12.011461,5.894762,0.233548,51.000000
5.210229,2.555849,-1.339809,35.000000
11.804197,5.790483,0.689055,56.000000
5.170160,2.535074,-1.119286,71.000000
22.320404,10.939497,2.174710,20.000000
5.162174,2.528923,-0.910449,27.000000
24.891733,12.188949,3.403080,100.000000
5.352481,2.619841,-0.731704,1.000000
5.762768,2.819411,-0.561283,1.000000
8.115888,3.967159,-0.473431,21.000000
9.323086,4.555233,-0.181121,9.000000
5.233808,2.547048,-1.559644,86.000000
12.095675,5.886396,0.234805,6.000000
5.213418,2.536000,-1.338459,29.000000
11.829728,5.751860,0.689369,56.000000
5.193104,2.523877,-1.122339,17.000000
5.179415,2.516107,-0.912013,27.000000
24.910593,12.095926,3.400155,51.000000
5.336139,2.589941,-0.728291,1.000000
5.720586,2.774065,-0.556228,1.000000
8.121811,3.936737,-0.473012,39.000000
9.346129,4.526146,-0.181261,11.000000
5.252663,2.534717,-1.562749,84.000000
12.224216,5.896261,0.236899,6.000000
5.236281,2.524558,-1.342058,29.000000
11.833536,5.702735,0.688427,56.000000
5.217801,2.513401,-1.125773,22.000000
23.176973,11.164288,2.250710,100.000000
5.195285,2.501441,-0.913265,27.000000
24.934769,12.000306,3.397717,50.000000
5.325470,2.561831,-0.725610,1.000000
5.721254,2.749768,-0.555356,1.000000
8.145187,3.911263,-0.473536,73.000000
9.365478,4.495227,-0.181331,7.000000
5.272377,2.520446,-1.565855,84.000000
12.335958,5.894527,0.238644,6.000000
5.256051,2.510387,-1.344757,29.000000
11.841743,5.653299,0.687694,49.000000
5.234065,2.497644,-1.127300,28.000000
23.255495,11.097290,2.254370,20.000000
5.188372,2.474728,-0.910449,11.000000
24.975000,11.907121,3.397230,49.000000
5.291815,2.521800,-0.719760,1.000000
5.738490,2.732205,-0.556054,1.000000
8.154058,3.878812,-0.473222,91.000000
9.378280,4.459151,-0.181261,2.000000
5.281580,2.501103,-1.565855,82.000000
12.464120,5.899754,0.240704,6.000000
5.274024,2.495275,-1.347007,26.000000
11.872236,5.617056,0.688323,56.000000
5.235653,2.475999,-1.125773,24.000000
22.119772,10.455978,2.140545,19.000000
4.768755,2.253164,-0.835360,11.000000
25.023865,11.818040,3.397961,55.000000
5.307766,2.506703,-0.720735,1.000000
5.749795,2.713006,-0.556228,1.000000
8.163933,3.848624,-0.473012,94.000000
9.411876,4.434913,-0.181610,2.000000
5.305582,2.490965,-1.570514,86.000000
12.579561,5.903411,0.242554,19.000000
5.291091,2.481908,-1.349257,24.000000
11.892608,5.578501,0.688427,49.000000
5.268721,2.470293,-1.131116,68.000000
22.181387,10.395246,2.143160,59.000000
4.756525,2.228120,-0.831919,8.000000
25.064711,11.735839,3.398205,56.000000
5.341218,2.500873,-0.724148,1.000000
5.812900,2.719252,-0.561457,1.000000
8.180271,3.823219,-0.473222,89.000000
10.191090,4.760849,-0.196340,5.000000
5.326073,2.479065,-1.574137,84.000000
12.658897,5.889502,0.243705,19.000000
